image_name,avg_color_r,avg_color_g,avg_color_b
hair_10488_00.jpg,136.54319380694665,100.53951725240346,68.9797218606563
hair_05379_00.jpg,40.18068199351952,31.478244098133004,26.99529393612097
hair_01252_00.jpg,69.20611263463296,46.640515082866344,33.44966416279162
hair_11459_00.jpg,33.740558510638294,28.259175531914895,25.81462765957447
hair_13966_00.jpg,51.0694053579913,39.20953181535763,34.35042578853112
hair_11308_00.jpg,50.55634317006389,36.51864922421661,30.54986309704898
hair_08975_00.jpg,58.43903284179725,44.506564509298116,35.38628575828745
hair_14045_00.jpg,49.29385432210154,35.61977305062984,29.122219523198112
hair_00283_00.jpg,57.347151936478724,44.233348668404645,36.43556714205388
hair_00134_00.jpg,29.188459177409452,22.467771639042358,19.08974831184776
hair_00665_00.jpg,42.49787143965943,30.209986593597854,22.541171766587482
hair_05528_00.jpg,29.64449722882027,27.039608583551576,26.634874231073756
hair_07817_00.jpg,88.57235279520721,60.78606118614626,43.29783047963416
hair_05279_00.jpg,89.05178330040553,63.048767807008424,48.07535267408409
hair_14145_00.jpg,89.6322913550703,63.6394705354472,45.74543822913551
hair_00383_00.jpg,43.1779474221816,31.859281759045214,25.96836191602602
hair_14614_00.jpg,135.1348896580504,113.34251417630165,95.71829049758205
hair_11559_00.jpg,66.52505435856888,47.94682743625222,36.484779600711605
hair_11208_00.jpg,79.74045664867246,64.27708769417208,54.17151867357056
hair_13866_00.jpg,53.04014598540146,39.84314679643147,31.164882400648825
hair_00970_00.jpg,101.98637226151457,74.4863550112127,57.9293082628946
hair_03629_00.jpg,64.72846025569761,45.32597971095053,33.402654252362424
hair_07053_00.jpg,81.89087547940292,59.655133405071325,44.04704356703363
hair_13295_00.jpg,112.84720378599873,78.81944364286952,52.7213020141975
hair_08286_00.jpg,73.1050212247004,49.620265484650204,37.880778160838666
hair_06235_00.jpg,52.25339556034225,48.155747023275296,42.24950637228505
hair_09506_00.jpg,84.77672209026129,60.05323681333183,44.17053123703955
hair_08031_00.jpg,68.65324903407095,50.58314014752371,37.90860554970144
hair_12515_00.jpg,94.46247931807234,72.9605001361342,59.79772551155046
hair_13022_00.jpg,54.08041829201662,36.64722176338293,28.0037610703803
hair_13773_00.jpg,53.93178627467173,41.16351474110166,30.501362622842514
hair_06082_00.jpg,90.2005655969507,62.27532275912947,44.099717201524655
hair_08760_00.jpg,36.92462652784065,33.03225441376188,30.214350384789498
hair_09257_00.jpg,85.46960187575492,59.93593539066386,45.79802477322786
hair_08386_00.jpg,121.78412841284128,85.84107410741075,60.458505850585055
hair_07153_00.jpg,43.30591712443277,34.56773943157392,27.822695247193696
hair_06464_00.jpg,63.32101671603893,47.67676153195091,39.27967625899281
hair_13395_00.jpg,88.9764756201882,64.10650128314799,47.920794774088186
hair_06335_00.jpg,48.50658438481459,38.45950190093118,34.46812496556284
hair_07602_00.jpg,66.5929475365524,47.3012040791252,34.997972723921855
hair_03078_00.jpg,64.0029853060908,51.73981312759276,45.68693056255573
hair_03729_00.jpg,55.38598312284951,41.40614728101032,31.04305787824616
hair_00870_00.jpg,66.23288954032816,44.23981108261064,32.890843206709825
hair_12415_00.jpg,103.33086900822035,75.61004056795132,55.36644603394897
hair_13122_00.jpg,153.6734871897119,121.29977071079654,91.50869803608812
hair_09406_00.jpg,55.0855878012789,38.846101819970485,28.8930767338908
hair_08131_00.jpg,84.43965747926144,53.90788065293016,36.83007760235483
hair_08660_00.jpg,43.11790743176059,30.3710106809507,22.65131346826186
hair_09357_00.jpg,62.63684349432568,56.42612072540814,56.770727293292616
hair_13673_00.jpg,46.207411366470694,28.435275253874934,20.6116515232496
hair_12344_00.jpg,42.61287101751838,31.50685304529364,25.372515203775983
hair_06182_00.jpg,43.556451612903224,33.36907020872865,25.86831119544592
hair_04162_00.jpg,58.79757015742642,35.96740749687966,24.805693119136773
hair_05455_00.jpg,135.88911363636365,109.01490909090909,87.04584090909091
hair_11693_00.jpg,37.68966270057854,29.51442710038933,22.749335953134665
hair_05304_00.jpg,36.404674225070316,26.26676718763592,20.594629860527156
hair_04633_00.jpg,49.93403144664007,38.89474680250438,35.97348956772698
hair_00049_00.jpg,43.68542981895041,38.97755652585032,36.45476541424479
hair_00718_00.jpg,54.16858291798822,41.842546443135475,34.089063207974625
hair_03841_00.jpg,41.40501319261214,30.938937052393516,24.59611760271391
hair_11424_00.jpg,42.74884565659053,33.89109154712799,28.623714831004126
hair_10113_00.jpg,148.11097498959828,115.59442466830012,83.97210022652675
hair_08908_00.jpg,49.51020408163265,45.87291280148423,43.61873840445269
hair_10642_00.jpg,85.36438317022645,59.12065147510536,40.72257542205396
hair_11375_00.jpg,35.136226642555755,27.204339963833636,23.096323086196502
hair_04484_00.jpg,145.45359511409194,113.15502641537712,85.62956648806625
hair_14038_00.jpg,79.03512078122323,58.87125235566216,47.03983210553366
hair_02890_00.jpg,74.26518938280185,50.31055037288498,35.95621608617786
hair_01098_00.jpg,99.30338494778537,66.92185812027368,46.82541111511223
hair_00149_00.jpg,43.81500405229219,37.943866943866944,33.04848655696113
hair_03941_00.jpg,73.23270465015553,48.05370713076348,35.32610150805213
hair_00618_00.jpg,52.64060306732519,34.57670912399272,27.340213153106316
hair_04062_00.jpg,98.05677400059814,70.71772505233776,51.43714485096202
hair_05555_00.jpg,174.4589817103312,145.39048937221946,105.1507859614434
hair_11793_00.jpg,48.83524168328778,38.13831227992416,31.332299130777375
hair_05204_00.jpg,64.13336686527896,47.01083339781784,36.785150506848254
hair_04733_00.jpg,69.77582519758252,42.899697814969784,25.737819618781963
hair_14138_00.jpg,92.76787546612609,61.02262432114523,40.602747954050606
hair_02990_00.jpg,121.15144990917042,89.3809908273341,67.47991657135168
hair_11524_00.jpg,119.50716050769404,92.53928451083904,74.56188925081433
hair_10742_00.jpg,58.50730906193596,40.27589066488886,31.53903315501065
hair_08808_00.jpg,56.495374548736464,40.442858754512635,31.064474277978338
hair_02432_00.jpg,163.7852306547619,131.21614583333334,103.58329613095238
hair_03654_00.jpg,37.257408904625166,28.900164487440406,25.95302350218852
hair_02363_00.jpg,110.53633864190486,87.47315453649426,68.09021113243762
hair_06519_00.jpg,53.40696018682007,42.672419357900935,37.21867821002069
hair_06248_00.jpg,108.27079035073798,86.24095381685447,68.96683066179972
hair_02685_00.jpg,34.45181896081639,28.816312222481887,26.363558463815533
hair_07299_00.jpg,38.78914595251354,33.63934592213841,30.22264972409254
hair_12568_00.jpg,48.53117101937658,34.04946644201067,26.68768604324628
hair_12239_00.jpg,49.478072254019175,35.154660785242974,27.407950858517736
hair_10857_00.jpg,42.85896665665365,31.79468308801442,27.341093421447884
hair_11986_00.jpg,40.75172398251228,33.97144724388155,28.171812322531213
hair_06348_00.jpg,55.609547045719744,42.95493794420282,33.81924260103957
hair_03754_00.jpg,33.99116986779745,27.890246944375157,23.693639311549013
hair_02263_00.jpg,52.70968485780169,41.104919292851655,33.72974634896234
hair_12468_00.jpg,65.50926837745467,48.94186989515148,38.4319643167468
hair_10957_00.jpg,45.51872751063134,39.31804056264311,33.05806346090939
hair_12339_00.jpg,67.19173446886168,47.13854459736902,35.34404227815375
hair_02785_00.jpg,79.48606052353882,56.47370391803111,42.083636858767065
hair_04039_00.jpg,92.9564773830484,65.54456748885195,48.59684399322067
hair_07831_00.jpg,77.56666027852306,51.643381883224734,36.52194327328478
hair_04768_00.jpg,31.756111220926403,21.95984054819793,17.849673848586676
hair_11099_00.jpg,75.70518689943151,57.58328721638074,46.330834632992904
hair_01425_00.jpg,144.53935921030617,119.5816881378618,97.17584072277062
hair_14485_00.jpg,49.42277885413784,37.17831442014946,28.513977304179353
hair_00643_00.jpg,58.35604369787384,41.54493128156936,29.469164806766123
hair_01374_00.jpg,83.50015187676286,56.15426339770015,40.106877847689304
hair_10048_00.jpg,137.69883704927057,112.01734104046243,89.67316955684008
hair_13840_00.jpg,42.7330352124722,35.69112723896097,30.805561664589597
hair_01692_00.jpg,83.482150574812,61.959892817010974,50.36277984268303
hair_14163_00.jpg,74.79408150994693,55.942305178678794,44.287872846574125
hair_14632_00.jpg,44.245971286258424,36.81394667447993,34.38426604160563
hair_01525_00.jpg,44.46936209903078,35.73530962326129,28.616813333874042
hair_00012_00.jpg,40.03043996963233,35.386753913452154,32.73124615885181
hair_14585_00.jpg,53.711615008156606,38.506721044045676,30.999934747145186
hair_00743_00.jpg,81.25015689720095,63.4434542487762,51.38383331241371
hair_01274_00.jpg,51.46218148856884,40.744385134454625,34.69352402054587
hair_09982_00.jpg,37.78313462407453,27.22054989745907,22.927943272272238
hair_12991_00.jpg,42.510793401413984,32.97344854673999,28.867965435978004
hair_04139_00.jpg,39.43886655833975,30.516576869352033,24.63282875794635
hair_04668_00.jpg,38.30835581563248,34.572956643994374,32.28086408025231
hair_07931_00.jpg,31.0964522417154,25.576842105263157,21.007485380116957
hair_11199_00.jpg,46.033682567320106,37.91117048422443,30.037765302752845
hair_01792_00.jpg,75.52867845019314,57.7856724803933,47.709937960903666
hair_14063_00.jpg,127.79132011918642,104.26617437491903,84.87425832361704
hair_10148_00.jpg,74.69824741626198,51.60103038226871,40.08026709002615
hair_08953_00.jpg,42.34663561076604,34.54953416149068,31.0398033126294
hair_13940_00.jpg,80.18192708909285,55.64480813889196,39.52602381215673
hair_10619_00.jpg,101.18986744143817,76.54559651352824,60.34592337025604
hair_02569_00.jpg,30.893834900731452,25.25778474399164,22.300940438871475
hair_00856_00.jpg,62.44908424908425,45.623233908948194,36.326739926739926
hair_12684_00.jpg,49.41102946944539,34.368171953037155,26.90615275998222
hair_07175_00.jpg,135.10971555924905,101.03084274543875,74.69584104559362
hair_09697_00.jpg,36.72801611033136,31.32843107341185,28.60450356990297
hair_06313_00.jpg,40.579225166262006,37.566346458355326,31.733804848868715
hair_07624_00.jpg,164.56010356775693,143.39687012146365,119.67122948634962
hair_01887_00.jpg,73.31736785329018,52.6103919453434,41.29212513484358
hair_09420_00.jpg,149.46531415163653,120.57929040362146,88.91005617045481
hair_08117_00.jpg,127.89525597903469,100.4344111759972,77.36064051505335
hair_12433_00.jpg,51.681941858799945,41.496921094085636,33.36789345553487
hair_13104_00.jpg,42.76739035724659,38.30569270984606,36.150631716526284
hair_07493_00.jpg,84.58894688667343,59.990549934443266,48.54293347846523
hair_13655_00.jpg,73.05663619341337,52.61044167859897,41.28093402357088
hair_09371_00.jpg,116.37072316432446,84.38586561872624,63.149972235274014
hair_12784_00.jpg,95.69729993493819,68.5297007156799,51.40624593363695
hair_07075_00.jpg,110.5148594918795,83.40730507446594,61.48386009838938
hair_06542_00.jpg,88.86468244161621,61.17268009390832,45.03393364636105
hair_06213_00.jpg,57.89684952775262,46.85897270021995,39.33076724026394
hair_02469_00.jpg,121.20632259119908,93.69957467691805,72.92291019139539
hair_00956_00.jpg,42.30452974349645,30.261657873991876,22.518282699654357
hair_02338_00.jpg,42.56477388643319,29.986884927381357,23.915237771409142
hair_12533_00.jpg,113.39763158906533,86.17959167980314,64.97727709638971
hair_08017_00.jpg,70.93558996341599,46.91870219134548,35.77524851261964
hair_08746_00.jpg,43.89993523316062,31.72085492227979,25.47823834196891
hair_09271_00.jpg,73.61529008713785,53.744693527966035,38.79343859387801
hair_13755_00.jpg,60.8265511045344,41.997357573195224,31.646126202304195
hair_12262_00.jpg,114.57142857142857,90.13480298559278,72.84270091997917
hair_01987_00.jpg,47.639102564102565,45.70582621082621,45.14950142450142
hair_04044_00.jpg,138.99509104202207,108.10794485255718,81.48485534240852
hair_05573_00.jpg,106.29363733347923,77.08549662171403,58.09002379845173
hair_05222_00.jpg,37.387362637362635,31.487009419152276,28.66114599686028
hair_04715_00.jpg,53.56043535711802,37.950448570832464,29.239063912650394
hair_01458_00.jpg,47.197690782319455,36.31065694364485,31.045160877630654
hair_03967_00.jpg,149.28914771676835,120.00526188546155,89.64833539542359
hair_01309_00.jpg,79.62932964886369,60.99235313735766,47.94418504931154
hair_05095_00.jpg,42.401832698239886,28.852204681546,22.711486118671747
hair_10764_00.jpg,107.50860952175321,73.53373637050632,48.49017596890856
hair_00489_00.jpg,41.36010197578075,30.45761631612492,23.82753346080306
hair_01558_00.jpg,44.31318681318681,35.45221632300284,28.262830802156646
hair_01209_00.jpg,75.49810447677984,49.772509338239395,34.73038969727379
hair_10382_00.jpg,73.397406854003,47.44360630452596,34.46864606931123
hair_04144_00.jpg,88.23295182326324,61.52973116848549,47.70002661698163
hair_05473_00.jpg,64.24042295642268,44.54957633152948,36.998024067217315
hair_00589_00.jpg,114.61127679143789,83.32314167061513,59.96839376794225
hair_11402_00.jpg,85.60471470104032,62.24683876843322,47.594801919506814
hair_10135_00.jpg,38.100002564168314,31.58088668940229,28.44883202133388
hair_05195_00.jpg,30.901634537858243,25.80590779154145,22.513156930293924
hair_10664_00.jpg,72.73531285390713,47.92645809739524,32.39404020385051
hair_11353_00.jpg,61.440987079888664,46.323293589796855,36.54783764696107
hair_02514_00.jpg,94.26855680837771,64.93936869663523,47.468866212477316
hair_03023_00.jpg,54.10556575122212,38.88806782193494,28.957383918275866
hair_03772_00.jpg,73.65715194041374,50.70531598428594,38.59336467061789
hair_07108_00.jpg,73.33611961384507,52.63709677419355,41.55550977160348
hair_07659_00.jpg,107.5235967273547,74.36814607561031,51.69778420166284
hair_04900_00.jpg,32.08761693994568,25.775173523790365,19.901787211212824
hair_03294_00.jpg,66.80366269165248,42.37468057921635,25.662815871663827
hair_13179_00.jpg,53.4017376748635,31.255310669164242,19.58594715236539
hair_06688_00.jpg,60.10751530807501,47.9960533869116,41.73772962112514
hair_10971_00.jpg,71.98218854883196,51.09135014787492,38.511182002459044
hair_13628_00.jpg,64.08566096797496,46.58036359258367,35.4897664339032
hair_07008_00.jpg,29.318623481781376,25.450877192982457,20.740485829959514
hair_04800_00.jpg,86.69281349872041,57.19637062705866,40.75316835441488
hair_07759_00.jpg,98.55981113594696,66.67825300750935,48.24768315041314
hair_02414_00.jpg,44.746097648608725,35.47279332508284,29.217813086350752
hair_03672_00.jpg,32.86595749198463,27.734547848058263,26.662738603308068
hair_02345_00.jpg,65.81799959911805,46.41638270862564,35.52488808712501
hair_06788_00.jpg,82.3892545810354,54.60591658830406,39.65290873510052
hair_10871_00.jpg,55.36764161421696,40.00870048130322,34.175212884116995
hair_03394_00.jpg,73.92005277937544,49.557262239063505,36.86229996278377
hair_01899_00.jpg,46.104139846873096,29.285927230842198,22.27264719831967
hair_02091_00.jpg,123.37226577208777,87.73854106048677,60.923527196795945
hair_08109_00.jpg,81.7908654740209,55.09956484546435,39.19422025514189
hair_08658_00.jpg,60.06106603855884,36.662915467155194,24.691790979673733
hair_10912_00.jpg,92.9313761345879,69.24048276091365,53.08285400804601
hair_03040_00.jpg,89.50743343272379,63.044829958923245,50.954064930461435
hair_02577_00.jpg,48.3654575537737,39.7892070764923,37.265419371261295
hair_02226_00.jpg,106.0638844751846,79.51191700158893,61.29068137209085
hair_09689_00.jpg,151.90940825403976,125.21607266858098,100.2368297580842
hair_08009_00.jpg,39.05072393977335,30.3651481588494,24.11981122989502
hair_10812_00.jpg,34.09155363748459,31.05735864012683,25.113418178615465
hair_08758_00.jpg,79.91311229590137,56.40972453626569,43.75860824169721
hair_02191_00.jpg,49.25281252183635,35.06715114247781,27.82705611068409
hair_04863_00.jpg,27.082245024875622,21.439935737976782,18.19853855721393
hair_03140_00.jpg,53.67319747348349,40.09955905136456,32.2716481944941
hair_02477_00.jpg,131.7541440655464,97.27756704472176,73.24504039752684
hair_02326_00.jpg,101.49098606937996,77.45474824729126,57.034849312573975
hair_03611_00.jpg,123.80410936914762,91.84092246776179,67.05653057948525
hair_00948_00.jpg,104.32483427927733,74.42701789350548,55.865018846670424
hair_10056_00.jpg,45.463068741382706,31.907504431751033,24.429978333661612
hair_11561_00.jpg,72.31841831425598,54.17569839109902,42.61138237412951
hair_11230_00.jpg,38.0355480321625,31.759035124841304,26.256707575116376
hair_10707_00.jpg,59.93741983883068,38.09285385862594,29.373012607990706
hair_05510_00.jpg,113.44169065293137,82.58588092713225,55.83690349946978
hair_04027_00.jpg,105.66711335330285,80.811708445005,62.56679278995218
hair_11087_00.jpg,33.111111111111114,26.885433280170123,21.49561403508772
hair_04776_00.jpg,64.92944302302696,48.45060027553631,40.311060814800236
hair_05241_00.jpg,171.77837157477717,144.37570155166722,121.5921508748762
hair_03904_00.jpg,67.06439527962203,46.037942015110204,32.33275750827315
hair_04390_00.jpg,43.98741817168857,38.56576442731789,34.27740377919123
hair_10156_00.jpg,68.70669212528102,45.12257090942688,33.15838748421668
hair_11461_00.jpg,31.830459483703777,26.34296820492375,21.706468653443636
hair_10607_00.jpg,42.05500486879229,30.572045641806696,26.200394497016305
hair_03804_00.jpg,28.392169586848368,26.010118489677218,21.111303386449396
hair_05410_00.jpg,72.52360069244085,55.520369301788804,45.69544143104443
hair_04127_00.jpg,77.29927047336953,52.5016729746037,36.55103943831934
hair_11187_00.jpg,52.71643782055705,35.40385013454771,23.861864348306078
hair_04676_00.jpg,111.65721978398231,76.00017119556759,53.281196501385125
hair_09443_00.jpg,163.55837453534951,133.25035187123316,102.62864051391244
hair_06696_00.jpg,28.030684232894178,22.51891202719932,17.44921376965576
hair_13167_00.jpg,44.082542014235,32.57151601000297,28.4246017172936
hair_12450_00.jpg,35.05613036730471,30.452741852043456,26.491360579410244
hair_12301_00.jpg,47.94958243117847,37.78791628002887,31.00206206825446
hair_09312_00.jpg,70.58471220963497,50.44334592058588,40.339718503261246
hair_08625_00.jpg,57.01145361286788,50.61022857427419,46.69642946068423
hair_00835_00.jpg,129.0349058129194,92.76083353545154,66.16032015522677
hair_06421_00.jpg,74.22596488783614,50.207712135989965,33.88174028145465
hair_07116_00.jpg,47.30947314226875,33.04249184829243,25.569607001887764
hair_08492_00.jpg,120.38226156281142,92.10267307579576,65.97271235125154
hair_13481_00.jpg,87.4719696192138,58.58187416606795,41.293420917581855
hair_07647_00.jpg,69.3399001674308,49.413381945639756,43.03099816921464
hair_06370_00.jpg,72.53624505978762,50.48076316022072,40.490851926209324
hair_13067_00.jpg,62.19046132230115,43.172273827179765,34.84927015845758
hair_12550_00.jpg,56.25250716986647,42.678114096779495,38.80329905193358
hair_08074_00.jpg,42.0038606650873,32.639905238220585,26.471527594981136
hair_09543_00.jpg,69.02470160089001,47.75213546282503,31.742273678652914
hair_09212_00.jpg,61.76429297345844,48.52676608919666,40.58840490652549
hair_08725_00.jpg,114.67073981870357,83.3594762547272,63.47488645217689
hair_12201_00.jpg,53.82867760123014,38.428434136340336,31.495579190158892
hair_13736_00.jpg,94.24968949419676,63.870572615529575,44.510985481176924
hair_06521_00.jpg,49.00947598253275,30.54296943231441,22.237816593886464
hair_07016_00.jpg,32.56449948400413,24.877261781905744,23.014000687994496
hair_13581_00.jpg,56.583970567017744,50.76677247150484,47.98860193334295
hair_07747_00.jpg,54.52958604230105,41.63731380133322,32.202040984281126
hair_06270_00.jpg,121.05892679948096,97.12857797114724,78.21712083047096
hair_08592_00.jpg,142.57471474212687,113.93003194888179,89.363030579644
hair_00935_00.jpg,125.466472303207,105.41240392260801,87.83670156374238
hair_06883_00.jpg,84.01393842346604,63.52645752966009,50.34762355338817
hair_13823_00.jpg,67.69310399745183,46.581820353559486,32.44800127408823
hair_08830_00.jpg,62.126890651010434,41.18542252134534,31.61692949326078
hair_14100_00.jpg,126.06392107281282,93.47528343731217,68.42858623334094
hair_00497_00.jpg,42.74022693390757,37.44111313566341,31.928772569156866
hair_07852_00.jpg,37.86085041681959,29.22770408430766,24.391364756462014
hair_00171_00.jpg,93.57599163978372,61.82470807396974,50.050115861692944
hair_01317_00.jpg,71.43705028313535,51.5849618938136,40.311959807553116
hair_00597_00.jpg,105.2609816713265,83.32609506057781,63.10344827586207
hair_06983_00.jpg,36.7170130497825,29.354881585306913,22.71060898985017
hair_13923_00.jpg,55.95564972494933,49.76240360066328,48.85276235095939
hair_01546_00.jpg,70.6153551625849,46.967341208502916,38.05351900960052
hair_03879_00.jpg,101.90318707880456,71.98837860767397,49.53698516111476
hair_01217_00.jpg,87.12313775042288,62.57537652597469,49.56508447632829
hair_00720_00.jpg,71.1643741259471,48.62599929032123,38.10474023669874
hair_07952_00.jpg,44.387925392670155,35.29973821989529,29.89676047120419
hair_14071_00.jpg,87.3961578636632,68.63717698351424,59.4981152640901
hair_08941_00.jpg,84.3635852240765,67.17157322332646,54.49446840427527
hair_00751_00.jpg,67.499720718812,52.092798397503806,45.67397291935515
hair_01266_00.jpg,35.324811612962876,24.917202163561555,20.225971984651657
hair_03808_00.jpg,43.62853917787602,38.78504687548992,32.89828489010127
hair_01537_00.jpg,71.67017620316354,54.121717857036735,47.13134514624169
hair_00000_00.jpg,94.51138647019424,68.04427680050763,53.91218669580851
hair_07923_00.jpg,131.8518665833286,100.38303312688221,74.62056556243726
hair_09990_00.jpg,39.95162953795379,31.013304455445546,25.755569306930692
hair_12983_00.jpg,54.406094144975064,41.63120858099337,35.4797431167589
hair_13852_00.jpg,61.344672066063204,44.0767349531523,35.45418453231698
hair_08841_00.jpg,45.29884269834019,32.63735343383585,26.217983858687376
hair_14620_00.jpg,62.69397954683858,43.424308603347264,33.300056697675394
hair_01680_00.jpg,47.71205608094703,33.32570597182726,25.62522319952384
hair_07823_00.jpg,29.506671142065954,23.870437190568097,20.485986405974657
hair_12883_00.jpg,48.93119215815125,36.52015223700783,29.87352828432178
hair_14497_00.jpg,34.81739237628238,30.16588365817913,24.072265063211386
hair_03908_00.jpg,57.952000515430704,35.131789188840926,22.712131950260936
hair_00651_00.jpg,56.00574171686747,41.41330948795181,30.68458207831325
hair_01366_00.jpg,42.97000871839582,27.21870095902354,19.59551002615519
hair_01437_00.jpg,54.299242910304116,48.26173061294324,44.432482142093335
hair_00100_00.jpg,75.82093857187402,55.883925787340196,43.92570938571874
hair_08754_00.jpg,126.42504904097646,93.35982454228422,66.40687663469922
hair_13747_00.jpg,38.137150748964196,30.454530967810474,28.146393285881228
hair_12270_00.jpg,59.84561607923099,48.09292164287795,38.97189047480338
hair_12521_00.jpg,38.66467091175476,35.0539135579849,34.53703651527105
hair_13016_00.jpg,54.27788911155645,44.388586697203934,35.44088176352705
hair_09532_00.jpg,60.76082685223086,40.91428571428571,31.19869013507982
hair_08005_00.jpg,63.61042745003942,43.71233674973434,33.895999725773834
hair_01995_00.jpg,54.426857142857145,42.811688311688314,35.582493506493506
hair_06201_00.jpg,122.59988461844513,87.59815389512215,62.832796212302064
hair_07736_00.jpg,41.03744281705301,35.692845884749936,31.607657709606734
hair_09785_00.jpg,151.53319952774498,134.72880755608028,118.07678866587958
hair_12796_00.jpg,41.67541766109785,31.950200826590606,24.485476453809884
hair_07067_00.jpg,27.518879362605006,22.372217892093186,17.471810859963625
hair_06550_00.jpg,168.73389988701675,141.3221496291202,105.20386107972688
hair_00944_00.jpg,129.75647273330017,101.35756671639317,73.52766451185148
hair_01895_00.jpg,63.86840397923876,47.80985077854671,39.004181084198386
hair_07481_00.jpg,100.94302346901357,79.05913091309131,58.577466079941324
hair_13647_00.jpg,45.84035307200445,33.72727272727273,27.245621351125937
hair_12370_00.jpg,128.0727615209392,104.54472577536359,83.09869458559663
hair_08654_00.jpg,38.86895223685568,26.694749148928853,22.12877824008803
hair_09363_00.jpg,69.72502376367935,47.822003948426726,35.60642472397573
hair_09432_00.jpg,37.47082753452521,31.13114227598758,27.22920458195054
hair_12421_00.jpg,42.29203907048008,32.999329673135854,26.325619254341163
hair_13116_00.jpg,82.47929355686378,53.259110631276606,41.70945794544825
hair_00844_00.jpg,54.86885506813886,47.35762458967472,46.277330150203916
hair_06301_00.jpg,152.41755668133877,125.05114193173324,97.20297317498547
hair_12696_00.jpg,73.94425668449198,51.54376470588235,38.02254545454545
hair_10676_00.jpg,65.77701385689478,48.23400786759755,39.87915086649892
hair_11341_00.jpg,30.31616966104834,24.28486756806816,19.632617151324318
hair_11410_00.jpg,30.84905017463157,27.53309481216458,23.55703211517165
hair_10127_00.jpg,46.20023560209424,37.49848167539267,34.67039267015707
hair_03875_00.jpg,84.47501691027263,60.44246095932712,47.05234832220686
hair_04607_00.jpg,169.1988881082567,148.96606286464856,123.14796713199132
hair_10390_00.jpg,28.90749626121635,23.745793868394816,19.691706131605184
hair_04156_00.jpg,49.481997040609414,43.915547761275825,40.028333424672546
hair_05461_00.jpg,129.44118121932317,94.47757362438647,69.9833537845518
hair_10776_00.jpg,93.70222161272628,71.78513439385628,55.025671969281404
hair_11241_00.jpg,42.580209749465915,35.599825208778405,28.863565740920567
hair_11510_00.jpg,43.723606557377046,36.05360655737705,31.605409836065572
hair_10027_00.jpg,149.56003129540628,121.15162624343355,94.03449200849447
hair_05561_00.jpg,53.71997645551651,41.3886570988349,34.129944774336515
hair_10863_00.jpg,40.856814603633886,32.91693970469342,28.706991191864176
hair_08078_00.jpg,58.982226168094144,43.61099505605459,36.24079103126523
hair_03386_00.jpg,41.17614647305286,28.224129024852207,21.95769959249268
hair_04812_00.jpg,66.96192537883611,51.294728129377305,42.21533172036165
hair_03660_00.jpg,31.803871188763274,26.41127098321343,24.043251113394998
hair_02357_00.jpg,118.59904302642892,91.85693992747935,67.94703001756943
hair_02406_00.jpg,91.7007499353504,66.55329712955779,50.77026118438066
hair_03131_00.jpg,32.939758403361346,26.293539915966388,22.61449579831933
hair_03286_00.jpg,142.24747070167632,116.68242100578549,91.8590416852099
hair_08629_00.jpg,56.77413440218318,38.08078912956962,28.22198533174143
hair_10963_00.jpg,37.41051190691869,33.821225114237976,31.386919499969807
hair_08178_00.jpg,128.68945942091,99.79492226501212,75.9554699757524
hair_03760_00.jpg,48.44546711812676,37.90824550526968,30.794744623014928
hair_02257_00.jpg,113.51959093739522,81.13313694496335,59.908751257364564
hair_02506_00.jpg,36.374144743182036,26.72010214898333,21.388310687096464
hair_03031_00.jpg,60.14098909551604,46.503823356409214,36.32767748065698
hair_07728_00.jpg,79.19608158021519,60.47245864782399,47.31178737754938
hair_04871_00.jpg,128.58513103358246,100.24330145882968,72.73241734930322
hair_07079_00.jpg,64.2293716005092,43.75595995833815,31.456110403888438
hair_02334_00.jpg,33.02895184135977,27.904532577903684,23.263626062322945
hair_03603_00.jpg,62.347989949748744,43.823410530915446,34.27124754205812
hair_03152_00.jpg,73.29643981593607,51.47896988778558,39.0251473318802
hair_02465_00.jpg,78.62122648964754,55.91757547020705,42.78172909751857
hair_10800_00.jpg,71.86463947353492,50.05066091791002,39.14724570261531
hair_13759_00.jpg,41.44863086039557,36.81333451921687,33.4625612860907
hair_02183_00.jpg,86.36194469766029,55.04839866302036,38.851279246429655
hair_02234_00.jpg,77.80479309867602,49.03404530147161,34.677100152235084
hair_03703_00.jpg,72.26919365954514,49.844796691936594,36.12381116471399
hair_04971_00.jpg,113.82452294997421,89.40108303249097,72.43194945848376
hair_07628_00.jpg,82.21443001443001,57.34792076610258,43.86577462941099
hair_07179_00.jpg,62.95115130750239,47.955711190608156,38.69106162140374
hair_12688_00.jpg,55.38606256742179,43.1308306364617,34.44056094929881
hair_02083_00.jpg,64.56079374624173,48.911665664461815,41.723571858087794
hair_13659_00.jpg,63.711040255081706,44.31104025508171,35.86034276604225
hair_10900_00.jpg,162.74540635175157,132.23122862705958,95.54518382774023
hair_13108_00.jpg,130.33140104187066,108.45368375700129,91.309936939407
hair_03816_00.jpg,116.21614063124251,94.30207387498638,75.36167508081212
hair_01278_00.jpg,83.93041941185923,56.54850286571322,40.541110932562
hair_01529_00.jpg,40.34303331890956,32.527801817395066,30.90534400692341
hair_11195_00.jpg,38.70092633436259,31.570063225996176,27.323775915306573
hair_05353_00.jpg,82.86396204492641,57.065414407436094,41.549690162664604
hair_05402_00.jpg,73.18901556279407,49.58471317408614,41.44116449511401
