image,brightness,aspect_ratio,entropy,blurriness,color_space
08418_00.jpg,0.685977969622291,0.75,6.130847035321784,49.207664223726404,RGB
08419_00.jpg,0.6344321867030632,0.75,4.731829468395953,52.33241569273221,RGB
08420_00.jpg,0.5560651144208932,0.75,5.611484500662783,51.73876707958486,RGB
08423_00.jpg,0.9274001791285446,0.75,4.177890347763753,50.199479652068284,RGB
08424_00.jpg,0.6604603985555811,0.75,5.954585325635008,83.86323907716923,RGB
08425_00.jpg,0.8724137536423009,0.75,5.10770288642752,36.16932487387626,RGB
08426_00.jpg,0.6163583308807556,0.75,5.007999841831334,47.80870737436203,RGB
08427_00.jpg,0.6911150652942281,0.75,3.9395344441630034,48.04749677167462,RGB
08431_00.jpg,0.6137762225992127,0.75,4.431613676839844,45.369092396290064,RGB
08433_00.jpg,0.6935155870240236,0.75,5.1861650478068455,63.13320879191674,RGB
08434_00.jpg,0.9498775011002056,0.75,3.833476736323457,40.71197920534196,RGB
08435_00.jpg,0.6130424582207339,0.75,4.902588342031553,48.655911961293484,RGB
08436_00.jpg,0.9392810292193678,0.75,5.370668307573267,33.85721753854667,RGB
08437_00.jpg,0.8940918350183888,0.75,4.98064008872217,36.72557624690558,RGB
08439_00.jpg,0.5566016495579744,0.75,5.8012437336836715,52.64156057694714,RGB
08440_00.jpg,0.6437219715735952,0.75,5.127625654685585,59.7014045926558,RGB
08442_00.jpg,0.6348437931125339,0.75,4.414914144625908,44.382547863676585,RGB
08444_00.jpg,0.5975459863196796,0.75,5.368221697945575,49.9095833306168,RGB
08445_00.jpg,0.8491753749089211,0.75,4.90651299023499,37.19221501271303,RGB
08446_00.jpg,0.6598910461784722,0.75,4.7846220618332875,57.079837333389584,RGB
08447_00.jpg,0.8415749996295504,0.75,6.7103195676322,67.51768500445137,RGB
08449_00.jpg,0.9331679948794295,0.75,4.698611062069038,34.45031456857704,RGB
08450_00.jpg,0.9521541651582663,0.75,4.334359163640365,36.673501154034724,RGB
08451_00.jpg,0.5903887442931232,0.75,4.064289980139226,45.360084224582195,RGB
08453_00.jpg,0.870120765549583,0.75,5.126961025766331,51.73011716428255,RGB
08454_00.jpg,0.6697647262869786,0.75,6.7098391941008035,93.27361747830201,RGB
08455_00.jpg,0.6716690666742141,0.75,5.347045877529716,44.53213250934695,RGB
08456_00.jpg,0.6791851581382571,0.75,4.401355216361059,48.41175858168702,RGB
08457_00.jpg,0.612114110641792,0.75,4.722987893806523,50.11297031650094,RGB
08458_00.jpg,0.7230466163631015,0.75,4.866438112960013,43.32320816158265,RGB
08459_00.jpg,0.6481255624808517,0.75,5.456803119542601,58.36166841798617,RGB
08460_00.jpg,0.6436723170382068,0.75,4.673498124379987,49.71478962649902,RGB
08461_00.jpg,0.7806437059887485,0.75,6.176849535343396,44.546735586708266,RGB
08462_00.jpg,0.8702340788470417,0.75,6.198610077754097,57.05375872668623,RGB
08463_00.jpg,0.7370094106622415,0.75,5.100488460517709,45.354964669734045,RGB
08464_00.jpg,0.9537243517787185,0.75,4.075506448470166,33.47978058121372,RGB
08465_00.jpg,0.9307821778874767,0.75,4.765289419670135,45.00402316391882,RGB
08468_00.jpg,0.6368929519581935,0.75,5.130253033250707,51.55792714806429,RGB
08469_00.jpg,0.807653912895317,0.75,6.007587921643771,78.55397298301276,RGB
08470_00.jpg,0.535292179597123,0.75,6.000955916199371,68.8403716285788,RGB
08471_00.jpg,0.9281014165738363,0.75,4.2592434769120615,34.1697662962438,RGB
08472_00.jpg,0.9187230664471157,0.75,4.707787953762382,35.976668146243846,RGB
08473_00.jpg,0.5687930342825833,0.75,5.161203272261592,50.576014037359734,RGB
08474_00.jpg,0.6218790169273045,0.75,4.978971351280869,49.99885933425527,RGB
08475_00.jpg,0.6514079231724568,0.75,4.66106463117753,50.47587621716174,RGB
08476_00.jpg,0.9233542571790195,0.75,5.106692029077088,34.64527918887994,RGB
08477_00.jpg,0.6418711023686312,0.75,4.578364436504581,47.3103216546154,RGB
08478_00.jpg,0.6940034262680386,0.75,5.020222651072287,46.044509525981006,RGB
08479_00.jpg,0.9501213572383707,0.75,4.664073452332989,33.82780782243399,RGB
08480_00.jpg,0.7570765296641789,0.75,5.4532618403725674,50.893275115825816,RGB
08482_00.jpg,0.9612559813071587,0.75,4.42428682070173,33.13700584230569,RGB
08483_00.jpg,0.5262811556334435,0.75,4.914693646753523,47.65610251846406,RGB
08484_00.jpg,0.8065475191675024,0.75,4.995918575232862,41.9783944744746,RGB
08485_00.jpg,0.799514239170436,0.75,5.338227358281479,41.2072825794465,RGB
08486_00.jpg,0.671950214017544,0.75,4.881572074837006,55.188907636960245,RGB
08487_00.jpg,0.6090148870259802,0.75,4.327616337077489,45.19910724635187,RGB
08488_00.jpg,0.5770889733144952,0.75,5.2584226492612105,52.74456315610894,RGB
08489_00.jpg,0.8218222968927689,0.75,4.1154480420860695,44.57665779605408,RGB
08490_00.jpg,0.5317215219211224,0.75,5.7845795968843685,52.968237926304745,RGB
08491_00.jpg,0.9021542667563445,0.75,5.28564062629332,35.664783282753284,RGB
08492_00.jpg,0.762717101370629,0.75,5.836151425479878,41.2777385226449,RGB
08493_00.jpg,0.7175001408360724,0.75,6.085902542896677,100.78051425450883,RGB
08495_00.jpg,0.7647250882503449,0.75,6.736201263434875,108.36959845503385,RGB
08496_00.jpg,0.9069426102610803,0.75,5.06889509986603,35.712300705823516,RGB
08497_00.jpg,0.5862003827631782,0.75,5.362921610644676,48.433200876015725,RGB
08498_00.jpg,0.490160335786299,0.75,5.59496025157279,66.47156564674212,RGB
08499_00.jpg,0.8626697470407815,0.75,5.742549820498759,58.375310391901145,RGB
08500_00.jpg,0.6264357500251428,0.75,5.899450339352634,75.9725998874053,RGB
08501_00.jpg,0.7771236533404516,0.75,5.543061169340876,80.2364885836766,RGB
08502_00.jpg,0.6772137908228418,0.75,4.186372338861995,45.369049104903546,RGB
08503_00.jpg,0.671821694826985,0.75,4.813611008714663,44.68558985637322,RGB
08504_00.jpg,0.6366030491345988,0.75,4.281888310709671,49.48217293858411,RGB
08505_00.jpg,0.6891936742931948,0.75,5.52549823980194,59.733726301647515,RGB
08506_00.jpg,0.6158978283065045,0.75,5.3765971678909255,48.54254322065107,RGB
08507_00.jpg,0.5645193062792186,0.75,5.884247236436049,51.994605636378516,RGB
08509_00.jpg,0.762418215648135,0.75,5.741411429805858,58.201720215857804,RGB
08510_00.jpg,0.8423252034203645,0.75,5.863863832451318,40.992744695740356,RGB
08511_00.jpg,0.5140645893570644,0.75,4.746871052731815,47.85121431764666,RGB
08514_00.jpg,0.6603527310087629,0.75,4.4754490846899735,51.27170073993431,RGB
08515_00.jpg,0.8844720596375429,0.75,5.361875079467305,63.49667777354116,RGB
08516_00.jpg,0.7738480182935324,0.75,6.650193947063598,54.96705298418001,RGB
08517_00.jpg,0.9241945811269149,0.75,5.0372721750106155,34.12860835660581,RGB
08519_00.jpg,0.7004032257864681,0.75,4.119116764891393,45.3367049573181,RGB
08520_00.jpg,0.875592257198067,0.75,5.634614703012084,86.57329009325193,RGB
08521_00.jpg,0.6373095955056814,0.75,4.877931975813844,48.83617108568665,RGB
08522_00.jpg,0.9226504760499101,0.75,5.137331633412559,40.89098975439855,RGB
08523_00.jpg,0.7212004856299982,0.75,5.7759223957620645,47.256922058785136,RGB
08524_00.jpg,0.7087434355777692,0.75,6.204930928433019,49.461922502682576,RGB
08525_00.jpg,0.7764226970189322,0.75,5.860624369860287,86.97479461135033,RGB
08526_00.jpg,0.955321561191943,0.75,4.02255219820909,33.29236494061316,RGB
08527_00.jpg,0.9101269646736135,0.75,4.6291651870016155,37.18768255498277,RGB
08528_00.jpg,0.6378755576206234,0.75,4.972496420123704,47.40170963006241,RGB
08529_00.jpg,0.9413538434927914,0.75,4.736975056657951,34.69857455875389,RGB
08530_00.jpg,0.5750870954135782,0.75,4.58657571838682,46.19807028065311,RGB
08531_00.jpg,0.830927727295655,0.75,5.781664048485729,81.17727202872545,RGB
08533_00.jpg,0.5509666611441678,0.75,4.748443883694314,49.09567645716338,RGB
08535_00.jpg,0.5349194009496019,0.75,5.267329566970984,53.378622717064985,RGB
08536_00.jpg,0.6335132828594877,0.75,4.569275515767654,46.605357541844796,RGB
08537_00.jpg,0.802062471967194,0.75,6.170765085706089,72.78832897795319,RGB
08539_00.jpg,0.8520023343850537,0.75,5.657443713081972,93.77984480677418,RGB
08540_00.jpg,0.5928644996584437,0.75,5.764255234583879,46.372808188480406,RGB
08541_00.jpg,0.5784873676670271,0.75,6.3253136384799795,52.0946986841076,RGB
08542_00.jpg,0.6078419225746745,0.75,5.0755920242146315,48.59125089331197,RGB
08543_00.jpg,0.9328431998060098,0.75,4.457869896810327,36.018109519718536,RGB
08544_00.jpg,0.8926168966675998,0.75,5.486232702384335,56.918115868277674,RGB
08545_00.jpg,0.9565241065384169,0.75,3.9283191826466526,35.07218080521715,RGB
08546_00.jpg,0.9489102001434837,0.75,4.8768230869875895,34.24668810252891,RGB
08547_00.jpg,0.8587887036578145,0.75,5.346949699015274,41.159954619502344,RGB
08548_00.jpg,0.6069492664912663,0.75,4.409045873618565,47.33281176350917,RGB
08549_00.jpg,0.6989555985334307,0.75,4.793927184885956,47.116757855699866,RGB
08550_00.jpg,0.9350090730527467,0.75,5.696479674397645,34.82743914281822,RGB
08551_00.jpg,0.7230761371429317,0.75,4.51766379483874,45.47188254899729,RGB
08552_00.jpg,0.8499156627610963,0.75,5.821045855453987,41.324234437088634,RGB
08553_00.jpg,0.5498920021535989,0.75,5.414421763279877,52.97571275847745,RGB
08554_00.jpg,0.8868085290112157,0.75,5.006767845212691,78.49991375430687,RGB
08555_00.jpg,0.6337967193057915,0.75,5.19272768128636,47.97783479223233,RGB
08556_00.jpg,0.9193958362947768,0.75,4.938196479005775,54.31092367432013,RGB
08557_00.jpg,0.5916307569223321,0.75,4.383893532813273,50.13757176075028,RGB
08558_00.jpg,0.8176185465529021,0.75,6.854576325680149,74.05637865894103,RGB
08559_00.jpg,0.8538193889419287,0.75,5.036076213738619,44.39310811539231,RGB
08560_00.jpg,0.545097356060751,0.75,4.496154443460553,51.23392092472226,RGB
08561_00.jpg,0.8870747347994807,0.75,5.358469369277119,66.88400814987226,RGB
08562_00.jpg,0.5873535724132458,0.75,4.943632401969539,53.544825008209706,RGB
08564_00.jpg,0.8468441980375744,0.75,4.989861500382102,45.40776059367241,RGB
08567_00.jpg,0.634428449015407,0.75,4.730618938709083,50.70581062772323,RGB
08568_00.jpg,0.9361999292213989,0.75,5.392798967505702,34.346328779667175,RGB
08570_00.jpg,0.6340623450370965,0.75,4.639559516643607,45.89056542583933,RGB
08572_00.jpg,0.5659688357046477,0.75,5.824556227035594,47.63035095423176,RGB
08573_00.jpg,0.6163855304366951,0.75,6.115161711073816,74.61700285165062,RGB
08574_00.jpg,0.954532300168424,0.75,4.138770539636087,35.02693678022345,RGB
08575_00.jpg,0.5865713651260857,0.75,4.03174860232187,46.379076268443264,RGB
08576_00.jpg,0.9245728803436287,0.75,5.523262361613535,35.52658408589357,RGB
08577_00.jpg,0.6499677015959409,0.75,6.041963655982974,66.92820943316713,RGB
08578_00.jpg,0.8960511173982824,0.75,4.740591001386548,35.55303373627965,RGB
08580_00.jpg,0.6318517483853121,0.75,5.496469272212938,50.504336268254534,RGB
08583_00.jpg,0.8806637664149716,0.75,4.830881715844624,36.710576614789055,RGB
08585_00.jpg,0.777626082933224,0.75,5.721993861064342,91.50872824972485,RGB
08586_00.jpg,0.9359103269997223,0.75,4.30101873588396,49.5606473380137,RGB
08587_00.jpg,0.654848281648713,0.75,6.012764690343976,95.58275262275122,RGB
08589_00.jpg,0.7041626367598983,0.75,3.922660055386233,44.44780152339529,RGB
08590_00.jpg,0.9526094968654109,0.75,4.6612122594033245,32.918441781636524,RGB
08591_00.jpg,0.6660939085717295,0.75,4.250937358166013,46.602297187097854,RGB
08592_00.jpg,0.927778730872719,0.75,5.4408667173358385,36.31262740357052,RGB
08593_00.jpg,0.6333746669242742,0.75,6.553861007068872,53.377300661647325,RGB
08595_00.jpg,0.6278577434122904,0.75,5.766199138986216,49.481621062790545,RGB
08596_00.jpg,0.5485295265242653,0.75,4.921213377995474,48.49747726109387,RGB
08597_00.jpg,0.5621515828777186,0.75,5.11564780233515,48.06899679380631,RGB
08598_00.jpg,0.8538591951676685,0.75,4.949463245606936,37.07669688425254,RGB
08599_00.jpg,0.7144041971443525,0.75,4.345761410811422,46.17713225950601,RGB
08600_00.jpg,0.9488434100906515,0.75,4.453874349443648,33.53064619620991,RGB
08602_00.jpg,0.6071428398923722,0.75,4.588656577861267,45.770361359039796,RGB
08603_00.jpg,0.6243628432590741,0.75,4.4653788041901965,52.333153075779805,RGB
08604_00.jpg,0.6966620367807662,0.75,4.485096429386447,50.37762717052742,RGB
08605_00.jpg,0.9548675647442922,0.75,4.182828199797482,33.2610087317066,RGB
08606_00.jpg,0.8892632674022365,0.75,5.89242615993913,63.253566319108394,RGB
08607_00.jpg,0.9219348823171576,0.75,5.48779237343462,46.64437575672817,RGB
08608_00.jpg,0.7138179859270384,0.75,4.677031611701236,44.66272697867028,RGB
08609_00.jpg,0.9285225658369033,0.75,5.367068809401073,35.29813323184785,RGB
08610_00.jpg,0.8941814429290751,0.75,5.637251666802876,39.70781913057382,RGB
08611_00.jpg,0.5845677560839334,0.75,5.360049042163343,52.01111712809119,RGB
08612_00.jpg,0.6192413907450854,0.75,4.720956765833737,49.67106165824098,RGB
08613_00.jpg,0.6468059558473629,0.75,4.612175726522116,45.975984561084566,RGB
08614_00.jpg,0.5999744061996057,0.75,5.0184929558379014,46.97724678136654,RGB
08615_00.jpg,0.5830075658885385,0.75,5.81417951312797,77.09850650895395,RGB
08616_00.jpg,0.6729382413175585,0.75,4.733745002808741,54.01630755596007,RGB
08617_00.jpg,0.7866584318029011,0.75,5.268100195101245,41.964714318223336,RGB
08618_00.jpg,0.6778421156340265,0.75,3.8731481312464027,47.52165219145081,RGB
08619_00.jpg,0.5515012975731353,0.75,5.509636416234979,52.89961379319246,RGB
08620_00.jpg,0.7852779764937113,0.75,6.308409217125857,46.35160902849849,RGB
08621_00.jpg,0.6340140120906751,0.75,5.170938969549607,45.925463505632905,RGB
08623_00.jpg,0.6622695042001435,0.75,5.901622200920194,51.509246673754696,RGB
08625_00.jpg,0.6734373020701884,0.75,5.336438506510288,42.397326841221265,RGB
08626_00.jpg,0.4954478965481481,0.75,6.29065918078146,49.53893102742213,RGB
08628_00.jpg,0.6091128053770736,0.75,4.6590500193287,44.44956898238632,RGB
08629_00.jpg,0.8385186175932796,0.75,4.78642829684271,38.7610412618411,RGB
08630_00.jpg,0.9075557928524374,0.75,4.717247936290383,35.71403884939738,RGB
08631_00.jpg,0.6139402093848975,0.75,4.8548966576739705,50.58238397587998,RGB
08632_00.jpg,0.8354756586487053,0.75,6.206674901942197,68.8501127946307,RGB
08634_00.jpg,0.5669407564051011,0.75,4.735733141089583,50.09554526564329,RGB
08635_00.jpg,0.6061796649712711,0.75,4.687216663805367,45.7010212617805,RGB
08636_00.jpg,0.6722153397765687,0.75,6.185212580365756,88.97941350515615,RGB
08637_00.jpg,0.6999728422632424,0.75,4.614789179519109,45.64780009268899,RGB
08638_00.jpg,0.9032658729695185,0.75,5.347581203985274,48.050515503220815,RGB
08639_00.jpg,0.8530709791670414,0.75,5.574011159362378,41.20787271104122,RGB
08640_00.jpg,0.6394886913453872,0.75,5.126505491193388,62.6278770049752,RGB
08641_00.jpg,0.4876719594926581,0.75,4.941877141325496,49.98132054807766,RGB
08642_00.jpg,0.5914540365264048,0.75,4.851800938700155,48.48283543682884,RGB
08645_00.jpg,0.6566643295472226,0.75,6.165918098117602,93.59918927288915,RGB
08647_00.jpg,0.9154055561603924,0.75,5.207542411616638,37.777166840616964,RGB
08648_00.jpg,0.6057818647139547,0.75,5.466333772443529,56.72070457888728,RGB
08649_00.jpg,0.9181356248555147,0.75,4.641582907716419,34.3215935352932,RGB
08651_00.jpg,0.7004386537125722,0.75,4.9834370316267,49.35749422045193,RGB
08652_00.jpg,0.7004386537125722,0.75,4.9834370316267,49.35749422045193,RGB
08653_00.jpg,0.6156898958199614,0.75,4.704458633091843,46.343899050974706,RGB
08654_00.jpg,0.5063777879787061,0.75,5.097903533803195,47.93859605884531,RGB
08655_00.jpg,0.7514556336667024,0.75,5.757954659275274,72.66213414036208,RGB
08657_00.jpg,0.9342012901153895,0.75,4.6117266818984595,50.16048387341038,RGB
08658_00.jpg,0.954626011069304,0.75,4.085205110653232,33.915030105354425,RGB
08659_00.jpg,0.511712520554217,0.75,5.681953591381729,49.455266868328366,RGB
08660_00.jpg,0.5765127368088813,0.75,4.873777674535732,50.312226780645,RGB
08661_00.jpg,0.8673584526948754,0.75,5.652075124861421,40.103083529831935,RGB
08662_00.jpg,0.9449942950557756,0.75,4.173307298932793,42.253051707792885,RGB
08663_00.jpg,0.8535250518970049,0.75,6.112490203069441,42.57651792601799,RGB
08664_00.jpg,0.9495388330051274,0.75,4.5002098995288105,33.777433850118335,RGB
08665_00.jpg,0.9613488668421528,0.75,4.135097806658256,33.74194245576259,RGB
08666_00.jpg,0.6659500339368407,0.75,4.473525488812274,46.08246574715024,RGB
08667_00.jpg,0.40796073016651263,0.75,5.714672022020389,50.32091978032302,RGB
08669_00.jpg,0.5897293539608226,0.75,4.665440688845649,47.14882829782125,RGB
08670_00.jpg,0.9042510877454881,0.75,5.110392441164042,35.05142912737754,RGB
08672_00.jpg,0.9232688295013386,0.75,4.473899290986599,34.936346850383956,RGB
08675_00.jpg,0.9078450688019918,0.75,5.09747808109837,39.1953650082498,RGB
08676_00.jpg,0.8417324064447271,0.75,5.032527298396617,43.540832178960706,RGB
08677_00.jpg,0.9586801083465065,0.75,4.248564179850847,33.81958868479815,RGB
08678_00.jpg,0.6371829533995844,0.75,5.0483793377239445,49.39735498352817,RGB
08679_00.jpg,0.6264954476264041,0.75,5.4971680936432135,56.75546235172704,RGB
08680_00.jpg,0.5059695062233617,0.75,5.069389456272499,54.32585333767477,RGB
08681_00.jpg,0.5450387714200975,0.75,4.886459188262108,48.79208518560812,RGB
08682_00.jpg,0.6467024390422992,0.75,6.180535484425753,54.7583293728484,RGB
08685_00.jpg,0.605771614180296,0.75,4.573736081908361,48.499392884163704,RGB
08686_00.jpg,0.5895804403386353,0.75,6.266781984187188,77.52711840447425,RGB
08691_00.jpg,0.6668772267112194,0.75,4.8652789001248395,44.78166386722505,RGB
08693_00.jpg,0.6607909352823482,0.75,6.604540500766839,94.65441452383517,RGB
08695_00.jpg,0.5510947311018662,0.75,4.774920316373103,53.38144976132587,RGB
08697_00.jpg,0.691038236519085,0.75,4.428959100867483,43.78417776604172,RGB
08698_00.jpg,0.6071439649777055,0.75,4.918484930999225,52.7849787700621,RGB
08699_00.jpg,0.8461537195782561,0.75,5.178532103813639,38.13618634609446,RGB
08701_00.jpg,0.8982914620443017,0.75,5.113668285733977,62.13829980243195,RGB
08702_00.jpg,0.8813186733650665,0.75,6.224960911794644,43.0483592250406,RGB
08703_00.jpg,0.5706881118441097,0.75,5.528801667512091,59.063423966721935,RGB
08706_00.jpg,0.9582082382262377,0.75,3.9154173596227255,32.85595812735633,RGB
08707_00.jpg,0.9336933712507458,0.75,4.52374946704528,48.454783053391544,RGB
08708_00.jpg,0.674727194833304,0.75,5.687042248150753,44.945291155345664,RGB
08710_00.jpg,0.9455557652177734,0.75,4.332677776356287,34.98826123768063,RGB
08712_00.jpg,0.7590487285876818,0.75,3.6123191120827873,44.48813059817109,RGB
08713_00.jpg,0.5885142733044646,0.75,5.584059030814616,50.47865002985029,RGB
08714_00.jpg,0.6688350212936571,0.75,4.833378431868089,47.57648011083584,RGB
08715_00.jpg,0.9388588322679993,0.75,4.617704933958368,34.171746641945255,RGB
08716_00.jpg,0.5078454685472641,0.75,5.5883096276648105,49.02177505610981,RGB
08717_00.jpg,0.5750906040732445,0.75,4.876399352483314,51.91997896963667,RGB
08718_00.jpg,0.5774520077678627,0.75,5.762081104655099,48.8602972408146,RGB
08719_00.jpg,0.5680723723323875,0.75,5.19084702623391,48.89332352298126,RGB
08720_00.jpg,0.6963390184736251,0.75,3.9906786262523357,44.618546114909776,RGB
08721_00.jpg,0.9010025732089424,0.75,5.632160228139117,55.723380045649385,RGB
08722_00.jpg,0.49281519472209456,0.75,4.401463319935096,47.1212396561162,RGB
08723_00.jpg,0.5753002613078193,0.75,4.881734806771038,52.3099839559841,RGB
08724_00.jpg,0.9381136747718251,0.75,4.805238442481637,45.332104888261604,RGB
08725_00.jpg,0.6803451505210012,0.75,5.45388374532089,47.12327194639276,RGB
08726_00.jpg,0.7080443395164309,0.75,5.01302620329972,54.89447750543767,RGB
08727_00.jpg,0.9410983033988766,0.75,4.591116543971082,34.711720035863486,RGB
08728_00.jpg,0.6161923705499227,0.75,4.612991315399183,47.58605373125306,RGB
08730_00.jpg,0.6435427791622846,0.75,6.184960446909686,54.88952368791662,RGB
08731_00.jpg,0.61928479553207,0.75,4.864413950606646,48.69738139458009,RGB
08732_00.jpg,0.6604419058169023,0.75,4.257366972952114,50.61804663918792,RGB
08733_00.jpg,0.7944304700735183,0.75,5.375023122613001,40.722719493769084,RGB
08736_00.jpg,0.8149398454653671,0.75,5.311546107313344,44.32342426783664,RGB
08738_00.jpg,0.9621812355313659,0.75,3.2336065334818955,33.6364560871892,RGB
08739_00.jpg,0.8662470869236509,0.75,6.107489190074193,61.92826049175875,RGB
08740_00.jpg,0.5687942455017488,0.75,5.914313731278794,53.50250393197099,RGB
08741_00.jpg,0.86042059619002,0.75,5.070976430003373,77.90792317907183,RGB
08743_00.jpg,0.9423951833620304,0.75,5.119951532886893,36.46069150616512,RGB
08745_00.jpg,0.9547590191233026,0.75,4.554713660872435,33.22968447440241,RGB
08746_00.jpg,0.6602803315921217,0.75,4.07713873379571,43.76024355947202,RGB
08747_00.jpg,0.8361219258453924,0.75,5.0314923229356285,37.946827155732976,RGB
08748_00.jpg,0.8038323819519914,0.75,5.490794277806961,41.14124501885015,RGB
08749_00.jpg,0.5023565645904895,0.75,5.215021707462706,53.99677227365991,RGB
08750_00.jpg,0.7265119315752017,0.75,4.971328345955219,59.248372139827424,RGB
08751_00.jpg,0.9564019826452118,0.75,3.943093933785387,33.14502579831405,RGB
08752_00.jpg,0.8330970382443832,0.75,4.688083692303696,60.86346038985235,RGB
08753_00.jpg,0.597811663635004,0.75,5.948031065633485,52.49848166807266,RGB
08754_00.jpg,0.6277686113732219,0.75,5.552344872416364,70.65443858578207,RGB
08755_00.jpg,0.6414489006915767,0.75,5.544556354431372,50.75712730599316,RGB
08756_00.jpg,0.9326403209467907,0.75,5.507711290554565,35.1000569698723,RGB
08757_00.jpg,0.5324251015869866,0.75,5.0120099764391925,55.53114875666859,RGB
08758_00.jpg,0.894453844849509,0.75,4.892563203692133,65.43918073152786,RGB
08760_00.jpg,0.5658565552505239,0.75,5.53306146587789,49.261368880324596,RGB
08761_00.jpg,0.801511952320021,0.75,6.6290972032809945,96.07465556609309,RGB
08763_00.jpg,0.5217723263885798,0.75,5.033216048493759,54.03311845297949,RGB
08764_00.jpg,0.937490820656046,0.75,4.585198719282528,40.37296151723686,RGB
08765_00.jpg,0.5416033414705439,0.75,5.7357704327402965,48.83310284344194,RGB
08766_00.jpg,0.5713527506496705,0.75,5.0514691213650185,46.03473769238484,RGB
08768_00.jpg,0.6673406181434312,0.75,4.853812334961069,44.507247346088064,RGB
08769_00.jpg,0.7876391787715917,0.75,6.68233701507231,95.7349755667647,RGB
08771_00.jpg,0.8616084762673817,0.75,5.174905402959231,42.78689082136652,RGB
08772_00.jpg,0.7168548339142787,0.75,4.794369879794853,45.415032892482294,RGB
08773_00.jpg,0.9458245739801364,0.75,4.4374583240899135,36.057586396600556,RGB
08774_00.jpg,0.5925289430119771,0.75,6.8343489376970314,66.39619851315855,RGB
08775_00.jpg,0.44188521758185734,0.75,5.563007632693754,48.432560047586385,RGB
08776_00.jpg,0.8903270348103737,0.75,5.228834331220345,83.05796968832108,RGB
08777_00.jpg,0.4748746897966394,0.75,5.227342912289053,50.84764087212652,RGB
08779_00.jpg,0.8137157252319844,0.75,6.264783870312226,44.316480143693596,RGB
08781_00.jpg,0.5823732449725479,0.75,4.846504872899274,44.927671203552656,RGB
08783_00.jpg,0.936014037917482,0.75,4.44078892734042,33.63456746267171,RGB
08785_00.jpg,0.5851522818686801,0.75,4.929200310691408,48.84343422273204,RGB
08786_00.jpg,0.5760250954413961,0.75,5.571957241335563,63.94452901924815,RGB
08787_00.jpg,0.6741302553593564,0.75,5.223572222629812,47.719860584275494,RGB
08788_00.jpg,0.6092958774978073,0.75,4.8451069580101915,44.743314957916034,RGB
08790_00.jpg,0.5950378545152359,0.75,5.153343002379882,49.871706928060874,RGB
08791_00.jpg,0.6794862141994591,0.75,5.943840237835891,79.21915497851892,RGB
08792_00.jpg,0.6308840101855314,0.75,4.456304383665335,51.31533056352954,RGB
08793_00.jpg,0.6488149725435141,0.75,5.006113988480785,47.33273447552257,RGB
08794_00.jpg,0.5910910611524819,0.75,6.345252313531432,90.81321878317232,RGB
08795_00.jpg,0.6312076854527856,0.75,5.719118494970051,51.14039293994937,RGB
08797_00.jpg,0.566743808292215,0.75,5.895319272057666,53.40249726226645,RGB
08798_00.jpg,0.5848756121881735,0.75,5.122007931572918,47.69561096620115,RGB
08801_00.jpg,0.7695103514428232,0.75,4.966239185541781,67.24789316947728,RGB
08802_00.jpg,0.6929830545394188,0.75,4.884097747503224,44.40051118737041,RGB
08805_00.jpg,0.650424546072636,0.75,6.155784554065537,54.89418587142452,RGB
08806_00.jpg,0.6924260849511517,0.75,5.084970641071339,50.36806526751865,RGB
08807_00.jpg,0.6461912130482865,0.75,4.353406727944336,45.52718885087557,RGB
08808_00.jpg,0.8193916333558466,0.75,4.776286546343988,44.593578495549636,RGB
08809_00.jpg,0.5373367505579253,0.75,5.288517408813565,56.3302056395941,RGB
08810_00.jpg,0.5469787801327688,0.75,5.608497457865234,52.91159277019597,RGB
08811_00.jpg,0.9097736896055476,0.75,5.061256139770149,36.076318450823045,RGB
08812_00.jpg,0.6059140136155097,0.75,5.892267904416029,50.59714247082107,RGB
08814_00.jpg,0.5102341416981208,0.75,5.118699348819554,48.77985474153883,RGB
08815_00.jpg,0.9557444338808542,0.75,3.856474439157056,34.13353601974031,RGB
08816_00.jpg,0.5303658847878682,0.75,5.798134829136064,66.13840454149057,RGB
08817_00.jpg,0.7802523710632395,0.75,4.5711847859918535,61.282950227433524,RGB
08818_00.jpg,0.5946855105821705,0.75,6.629148120897531,92.39665413656424,RGB
08819_00.jpg,0.8429252955248248,0.75,5.794690893131644,49.563278410567094,RGB
08820_00.jpg,0.951958292433237,0.75,4.185520436930309,33.08714847620458,RGB
08821_00.jpg,0.9152794931449142,0.75,4.377931449725384,46.50869675373875,RGB
08822_00.jpg,0.7644442910530248,0.75,6.356505925745734,64.61656274631746,RGB
08823_00.jpg,0.5862433467069241,0.75,4.273141164151043,45.981941618580336,RGB
08824_00.jpg,0.9285874612573268,0.75,4.314967289331249,36.10936075545285,RGB
08825_00.jpg,0.7377988746309267,0.75,5.154627855637595,79.81699174647473,RGB
08826_00.jpg,0.8776878946509987,0.75,5.13705891526422,37.25919804203494,RGB
08827_00.jpg,0.9391189439568567,0.75,5.268786774276925,34.65062773728242,RGB
08828_00.jpg,0.55031144483201,0.75,5.270153886972199,50.29960344401099,RGB
08829_00.jpg,0.9492126147743437,0.75,4.3925441688537905,34.532358893779225,RGB
08830_00.jpg,0.6704998108013593,0.75,4.069329646017171,45.37946321622622,RGB
08831_00.jpg,0.5972662346327202,0.75,7.031986837439504,62.67283599917676,RGB
